true_values,predicted_values,abs_error
2.975,3.1572142,0.18221426
2.202,2.5387244,0.33672452
2.22,1.839568,0.380432
3.108,2.7006788,0.4073212
4.084,4.466271,0.3822708
5.903,4.438983,1.4640169
7.533,7.5326757,0.00032424927
7.57,8.387354,0.8173537
7.253,6.6300993,0.6229005
6.148,7.1420717,0.99407196
4.378,5.3349323,0.95693254
4.36,3.4710515,0.8889487
5.314,4.810013,0.5039873
4.65,6.0345783,1.3845782
3.625,4.0799723,0.45497227
2.666,2.8338354,0.16783547
1.93,2.4031067,0.47310674
1.598,1.3418573,0.25614274
1.629,1.8165709,0.18757093
1.544,1.859452,0.31545198
1.519,1.2585278,0.2604723
1.344,1.7878944,0.4438944
0.789,0.95008373,0.16108376
0.493,0.45082462,0.042175382
0.38,0.47131813,0.09131813
0.472,0.34087372,0.13112628
0.356,0.7204859,0.36448592
0.16,0.23479569,0.07479569
0.071,0.058678746,0.012321256
0.036,0.0,0.036
0.003,0.0,0.003
0.0,0.0,0.0
0.002,0.0,0.002
0.009,0.0,0.009
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.009,0.0,0.009
0.027,0.0,0.027
0.041,0.0,0.041
0.122,0.0,0.122
0.661,0.13054681,0.5304532
0.928,1.350121,0.42212105
1.27,0.92151845,0.34848154
1.232,1.9733169,0.7413169
0.675,0.6678355,0.007164538
0.206,0.5298922,0.3238922
0.06,0.0,0.06
0.048,0.0,0.048
0.042,0.0,0.042
0.054,0.0,0.054
0.093,0.0,0.093
0.391,0.0,0.391
0.517,0.75358284,0.23658282
0.451,0.54389715,0.09289715
0.366,0.5475007,0.18150073
0.307,0.32349372,0.016493708
0.17,0.37603903,0.20603903
0.074,0.011975288,0.062024713
0.187,0.0,0.187
0.704,0.31906343,0.38493657
0.621,1.3106823,0.6896823
0.571,0.3620119,0.20898807
0.686,0.87575674,0.18975675
0.08,0.7307404,0.65074044
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.001,0.0,0.001
0.018,0.0,0.018
0.027,0.0,0.027
0.042,0.0,0.042
0.086,0.0,0.086
0.427,0.0,0.427
0.348,0.8540664,0.5060664
0.089,0.16609263,0.07709263
0.071,0.0,0.071
0.064,0.0,0.064
0.066,0.0,0.066
0.314,0.0,0.314
0.652,0.6346657,0.017334282
0.508,0.92379594,0.41579592
0.125,0.38787782,0.26287782
0.077,0.0,0.077
0.071,0.0,0.071
0.068,0.0,0.068
0.069,0.0,0.069
0.045,0.0,0.045
0.014,0.0,0.014
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.027,0.0,0.027
0.048,0.0,0.048
0.074,0.0,0.074
0.296,0.0,0.296
0.59,0.57603765,0.013962328
0.766,0.843938,0.07793802
0.879,0.9893974,0.1103974
0.909,0.9717183,0.06271833
0.816,0.98987067,0.17387068
0.577,0.72903657,0.15203655
0.351,0.46936238,0.11836237
0.176,0.25915086,0.08315086
0.107,0.036811113,0.07018889
0.161,0.0,0.161
0.281,0.1873039,0.09369609
0.446,0.404693,0.041307002
0.551,0.67426455,0.12326455
0.66,0.68341386,0.023413837
0.993,0.87133133,0.12166864
1.196,1.4249725,0.22897255
1.083,1.2448516,0.16185164
0.836,0.9846599,0.14865988
0.682,0.6687077,0.013292253
0.71,0.71565926,0.005659282
0.729,0.8341869,0.10518694
0.833,0.81177926,0.021220744
0.836,1.0589643,0.22296423
0.954,0.8205397,0.13346028
1.396,1.2815974,0.11440265
1.94,1.8625869,0.0774132
2.361,2.3958857,0.034885645
1.992,2.562869,0.5708691
1.738,1.3125572,0.4254428
1.443,2.10361,0.6606101
