true_values,predicted_values,abs_error
1.361,1.1196235,0.2413764
1.753,1.2257212,0.5272788
2.373,2.0827005,0.29029942
2.75,2.1991272,0.5508728
2.2920000000000003,2.4638152,0.17181516
2.021,1.7268724,0.29412746
2.089,1.7429677,0.34603226
1.984,2.0267465,0.042746544
1.92,1.518425,0.40157497
2.023,1.754319,0.26868105
2.408,1.9613842,0.44661582
2.589,2.2666607,0.3223393
2.445,2.1355727,0.30942726
2.449,2.1865659,0.262434
2.268,2.334475,0.06647515
2.278,1.9419867,0.33601344
2.32,2.1763825,0.14361739
2.262,2.1167898,0.14521027
2.279,1.9635457,0.31545436
2.312,2.1337898,0.17821026
2.339,2.0952506,0.24374938
2.4459999999999997,2.084766,0.3612342
2.526,2.2870193,0.23898077
2.738,2.2446375,0.49336243
2.7260000000000004,2.6051364,0.120863676
1.898,2.2374022,0.3394022
1.389,1.467414,0.07841396
1.287,0.84421873,0.4427812
1.227,1.368577,0.141577
0.914,0.9284679,0.014467955
0.768,0.685041,0.082959
0.8370000000000001,0.47569674,0.36130327
0.9159999999999999,0.790549,0.12545103
0.835,0.79018605,0.04481393
0.769,0.66525656,0.103743434
0.64,0.53252333,0.10747665
0.627,0.44469345,0.18230653
0.614,0.48932672,0.12467331
0.518,0.43551236,0.08248764
0.586,0.30020893,0.2857911
0.7979999999999999,0.4765165,0.3214835
0.846,0.82669854,0.019301474
0.726,0.67735666,0.04864335
0.68,0.4774071,0.20259291
0.7509999999999999,0.4406317,0.3103683
0.915,0.68865407,0.22634596
1.1909999999999998,0.8813026,0.3096974
1.519,1.2600315,0.2589686
1.8130000000000002,1.5817857,0.23121428
2.356,1.7344677,0.6215322
3.3339999999999996,2.313218,1.020782
4.021,3.2698464,0.75115347
3.938,3.7050443,0.2329557
3.985,3.1851182,0.7998817
4.452,3.242055,1.2099452
4.796,4.411798,0.384202
5.575,4.2218847,1.3531151
5.582999999999999,5.2844877,0.29851246
5.729,4.721596,1.0074043
5.867999999999999,4.8570724,1.0109277
5.982,5.1576924,0.82430744
5.997999999999999,5.195102,0.80289793
5.732,5.081915,0.650085
5.767,4.686723,1.080277
5.9,4.91453,0.9854703
5.87,5.267628,0.6023717
6.6320000000000014,5.0265017,1.6054983
6.984,6.2932334,0.6907668
6.175,6.337347,0.16234684
6.138999999999999,4.9018235,1.2371764
5.957000000000001,5.290826,0.66617393
5.675,5.0641937,0.61080647
4.945,4.699299,0.24570131
4.2700000000000005,3.9016042,0.3683958
3.716,3.134625,0.5813751
3.306,2.8184292,0.48757076
3.0810000000000004,2.4965572,0.58444285
2.066,2.559344,0.49334407
1.499,1.632784,0.13378406
1.2409999999999999,1.1077639,0.13323617
0.939,1.1560234,0.21702337
0.8959999999999999,0.6912756,0.20472443
0.94,0.848841,0.091158986
1.112,0.848606,0.263394
1.186,1.1328887,0.053111315
1.286,1.0294094,0.2565906
1.274,1.2186978,0.055302262
1.1740000000000002,1.0405275,0.13347256
1.053,0.94512916,0.10787082
0.8109999999999999,0.8569629,0.04596293
0.767,0.6150867,0.15191334
