true_values,predicted_values,abs_error
2.021,2.3923306,0.37133074
2.089,2.1811478,0.09214783
1.984,2.2833717,0.29937172
1.92,2.0551152,0.13511527
2.023,2.0788634,0.05586338
2.408,2.225415,0.182585
2.589,2.7375772,0.14857721
2.445,2.7481408,0.30314088
2.449,2.5332668,0.0842669
2.268,2.6193368,0.35133696
2.278,2.2820854,0.0040853024
2.32,2.4558313,0.13583136
2.262,2.304813,0.042812824
2.279,2.316195,0.037194967
2.312,2.3631136,0.051113605
2.339,2.3856957,0.04669571
2.4459999999999997,2.404008,0.041992188
2.526,2.5637171,0.037717104
2.738,2.5921237,0.14587617
2.7260000000000004,2.8860955,0.16009545
1.898,2.7061627,0.8081627
1.389,1.5976889,0.20868886
1.287,1.3600004,0.07300043
1.227,1.2221441,0.004855871
0.914,1.2386264,0.3246264
0.768,0.7712745,0.0032745004
0.8370000000000001,0.7890566,0.047943413
0.9159999999999999,0.90287745,0.013122559
0.835,1.0216981,0.18669814
0.769,0.80648285,0.037482858
0.64,0.81829894,0.17829895
0.627,0.5912205,0.035779476
0.614,0.71064883,0.09664881
0.518,0.6228602,0.10486019
0.586,0.51347977,0.072520256
0.7979999999999999,0.6821419,0.11585808
0.846,1.0525272,0.20652717
0.726,0.8932271,0.16722709
0.68,0.7518969,0.07189691
0.7509999999999999,0.7168509,0.03414911
0.915,0.9070477,0.0079523325
1.1909999999999998,1.0928077,0.098192334
1.519,1.466573,0.052427053
1.8130000000000002,1.783596,0.029403925
2.356,2.0849895,0.2710104
3.3339999999999996,2.7729716,0.5610285
4.021,3.8208394,0.2001605
3.938,4.287761,0.34976125
3.985,3.8906932,0.09430671
4.452,4.174159,0.2778411
4.796,4.707007,0.08899307
5.575,4.919675,0.65532494
5.582999999999999,5.8758683,0.29286814
5.729,5.2693396,0.45966053
5.867999999999999,5.713204,0.15479612
5.982,5.7424674,0.23953247
5.997999999999999,5.8292923,0.16870785
5.732,5.80796,0.07596016
5.767,5.261288,0.50571203
5.9,5.6577725,0.24222755
5.87,5.6485395,0.22146034
6.6320000000000014,5.4691415,1.1628585
6.984,6.9149303,0.06906986
6.175,6.6775036,0.5025034
6.138999999999999,4.962107,1.1768928
5.957000000000001,6.0752735,0.118273735
5.675,5.443865,0.23113537
4.945,5.102181,0.15718079
4.2700000000000005,4.115598,0.15440178
3.716,3.6157985,0.10020161
3.306,3.4897947,0.18379474
3.0810000000000004,3.2330167,0.15201664
2.066,3.0438294,0.97782946
1.499,1.4183471,0.08065283
1.2409999999999999,1.4065382,0.16553819
0.939,1.0056717,0.06667173
0.8959999999999999,0.88527447,0.010725558
0.94,0.90102357,0.03897643
1.112,1.033748,0.07825196
1.186,1.2193346,0.033334613
1.286,1.2628994,0.023100615
1.274,1.3865255,0.11252546
1.1740000000000002,1.3078839,0.13388383
1.053,1.1912607,0.13826072
0.8109999999999999,1.0706593,0.2596593
0.767,0.7549514,0.012048602
0.9179999999999999,0.8643849,0.053615093
1.041,1.0764432,0.035443187
0.98,1.178282,0.198282
0.769,1.0054743,0.23647434
0.675,0.7431936,0.068193614
0.687,0.72188234,0.034882367
0.843,0.78948694,0.05351305
0.971,1.0386003,0.06760031
1.206,1.1019076,0.10409236
1.4980000000000002,1.4477081,0.050291896
1.464,1.7368996,0.27289963
1.436,1.5103469,0.0743469
1.544,1.5488416,0.004841566
1.8619999999999999,1.6751077,0.18689227
2.193,2.1164298,0.07657027
2.551,2.382317,0.16868305
2.761,2.749798,0.0112018585
2.891,2.826552,0.06444812
3.19,2.9515073,0.23849273
3.01,3.3307657,0.32076573
3.068,2.8763545,0.19164562
5.212000000000001,3.190004,2.0219958
9.24,6.1307755,3.1092243
10.366,12.260959,1.8949585
5.808,6.147037,0.33903694
2.5660000000000003,3.646735,1.080735
1.044,0.75512725,0.28887278
0.34299999999999997,0.63447636,0.29147637
0.253,0.24077731,0.0122226775
0.7030000000000001,0.5378769,0.1651231
1.193,1.4967009,0.30370092
0.9159999999999999,1.3052816,0.38928163
2.465,0.87735546,1.5876445
