true_values,predicted_values,abs_error
2.021,1.8078127,0.21318722
2.089,0.5834381,1.5055618
1.984,0.2771169,1.7068831
1.92,0.91930443,1.0006955
2.023,1.5104616,0.51253843
2.408,1.7536244,0.65437555
2.589,2.538597,0.05040288
2.445,2.1597226,0.28527737
2.449,1.6792817,0.76971817
2.268,0.7410987,1.5269012
2.278,0.495259,1.7827411
2.32,1.6426675,0.6773324
2.262,1.6775377,0.5844624
2.279,2.148203,0.13079715
2.312,2.1869986,0.12500143
2.339,0.6202447,1.7187552
2.4459999999999997,2.5874817,0.14148164
2.526,0.5970052,1.9289949
2.738,0.73742753,2.0005724
2.7260000000000004,2.843913,0.11791301
1.898,2.1363432,0.23834324
1.389,1.6523402,0.26334012
1.287,0.0,1.287
1.227,1.083314,0.14368606
0.914,0.14075077,0.7732492
0.768,0.0,0.768
0.8370000000000001,0.0,0.837
0.9159999999999999,0.0,0.916
0.835,0.0,0.835
0.769,0.00093996525,0.76806
0.64,0.26553226,0.37446773
0.627,0.0,0.627
0.614,0.0,0.614
0.518,0.0,0.518
0.586,0.0,0.586
0.7979999999999999,0.58314747,0.21485251
0.846,0.74212724,0.103872776
0.726,0.0,0.726
0.68,0.80175084,0.12175083
0.7509999999999999,0.0,0.751
0.915,0.0,0.915
1.1909999999999998,0.0,1.191
1.519,0.0,1.519
1.8130000000000002,0.0,1.813
2.356,0.038928747,2.3170712
3.3339999999999996,0.45667273,2.8773274
4.021,2.5511935,1.4698064
3.938,4.4920564,0.5540564
3.985,4.5458503,0.5608504
4.452,3.9877334,0.46426678
4.796,5.8988433,1.1028433
5.575,3.4668233,2.1081765
5.582999999999999,7.06527,1.4822698
5.729,4.2721605,1.4568396
5.867999999999999,5.944863,0.07686281
5.982,4.846047,1.135953
5.997999999999999,5.9226274,0.075372696
5.732,5.2119966,0.5200033
5.767,5.164937,0.6020632
5.9,5.3743486,0.52565145
5.87,5.3665733,0.50342655
6.6320000000000014,5.423015,1.2089849
6.984,6.711511,0.27248907
6.175,6.259934,0.08493376
6.138999999999999,5.1298985,1.0091014
5.957000000000001,6.369043,0.4120431
5.675,5.054233,0.6207671
4.945,5.354123,0.40912294
4.2700000000000005,4.239015,0.030984879
3.716,4.046623,0.33062315
3.306,3.5456576,0.23965764
3.0810000000000004,3.2438748,0.1628747
2.066,3.207171,1.141171
1.499,1.8271508,0.32815087
1.2409999999999999,0.81027335,0.4307267
0.939,1.6302919,0.6912919
0.8959999999999999,0.068416774,0.82758325
0.94,0.43980002,0.5002
1.112,0.0,1.112
1.186,0.0,1.186
1.286,0.0,1.286
1.274,0.06889051,1.2051096
1.1740000000000002,0.0,1.174
1.053,0.0,1.053
0.8109999999999999,1.6967127,0.88571274
0.767,0.0,0.767
0.9179999999999999,0.0,0.918
1.041,0.0,1.041
0.98,0.0,0.98
0.769,0.0,0.769
0.675,0.83583325,0.16083324
0.687,0.49500614,0.19199383
0.843,0.0,0.843
0.971,0.0,0.971
1.206,0.0,1.206
1.4980000000000002,0.75648636,0.74151367
1.464,0.4161228,1.0478772
1.436,0.0,1.436
1.544,0.13038778,1.4136122
1.8619999999999999,0.56549186,1.2965081
2.193,0.75301355,1.4399865
2.551,0.046144664,2.5048554
2.761,2.5266345,0.23436546
2.891,2.1873825,0.7036176
3.19,2.6145551,0.57544494
3.01,3.243467,0.2334671
3.068,1.7669568,1.3010433
5.212000000000001,2.875975,2.336025
9.24,5.2250896,4.01491
10.366,8.068544,2.2974558
5.808,9.98348,4.1754804
2.5660000000000003,3.7116628,1.1456628
1.044,2.2690027,1.2250026
0.34299999999999997,1.0112891,0.6682891
0.253,0.063516915,0.18948308
0.7030000000000001,0.50442475,0.19857526
1.193,0.07278091,1.120219
0.9159999999999999,0.26384842,0.6521516
2.465,0.0,2.465
3.471,1.1599545,2.3110454
2.0709999999999997,1.9575441,0.11345601
1.228,0.45472652,0.7732735
1.666,0.15994567,1.5060544
2.858,1.6344793,1.2235208
2.286,3.1896403,0.9036403
1.656,0.22713548,1.4288645
1.5219999999999998,0.3295349,1.1924651
1.763,0.0,1.763
2.079,1.4728017,0.6061983
2.316,1.1346352,1.1813648
2.24,2.716872,0.47687197
2.449,0.63871115,1.8102887
3.299,1.9490743,1.3499258
4.5200000000000005,1.87724,2.64276
5.234,5.2868304,0.05283022
5.434,6.7445683,1.3105683
5.7170000000000005,5.290114,0.42688608
6.167000000000001,5.11672,1.0502796
6.695,6.543018,0.1519823
6.912999999999999,6.751044,0.16195631
6.5889999999999995,6.9798245,0.39082432
6.151,6.3246055,0.17360544
5.962000000000001,6.219308,0.257308
5.968,6.100624,0.13262415
6.0840000000000005,6.19793,0.11392975
6.311,6.1169844,0.1940155
6.6400000000000015,6.4212966,0.21870327
7.067,6.646097,0.42090273
7.415,7.1210318,0.2939682
7.694,7.3506184,0.3433814
7.72,7.6680384,0.051961422
7.894,7.5026855,0.3913145
7.9879999999999995,7.9861126,0.0018873215
7.742999999999999,7.847803,0.104803085
7.444,7.4020276,0.04197216
7.426,7.233922,0.19207811
7.364,7.5331116,0.16911173
7.415,7.1631856,0.25181437
7.65,7.5278254,0.12217474
7.815,7.7138863,0.101113796
8.19,7.814337,0.3756628
8.381,8.377218,0.0037813187
8.451,8.243572,0.20742798
8.599,8.336375,0.26262474
8.746,8.558767,0.18723297
8.798,8.583654,0.21434593
8.501,8.571308,0.07030773
8.202,7.9745274,0.2274723
7.947,8.023954,0.076954365
7.445,7.5197353,0.074735165
7.112,7.0430546,0.06894541
7.0840000000000005,6.964888,0.119112015
7.127000000000001,7.0763264,0.050673485
6.995,7.0715723,0.07657242
6.282,6.8104477,0.5284476
5.992000000000001,5.744255,0.24774504
6.062,6.305414,0.2434144
6.122999999999999,5.9703865,0.15261364
6.205,6.2569427,0.051942825
6.039,6.149507,0.11050701
5.962000000000001,5.9510336,0.010966301
6.567,5.998129,0.568871
7.308,6.9112325,0.39676762
8.38,7.4805975,0.8994026
9.009,8.852336,0.1566639
9.536,8.97196,0.5640402
9.216,9.317629,0.10162926
5.432,8.372238,2.940238
1.857,3.8102083,1.9532083
0.28800000000000003,1.773181,1.485181
2.1710000000000003,1.1404276,1.0305724
6.3100000000000005,2.7878995,3.5221004
8.627,7.9688215,0.6581783
9.68,8.996198,0.6838026
10.885,9.325143,1.5598574
5.92,11.16971,5.24971
3.014,3.7665186,0.75251865
3.262,3.3425114,0.08051133
3.4160000000000004,5.825793,2.409793
2.975,3.8746705,0.8996706
2.202,4.093153,1.8911531
2.22,2.704409,0.48440886
3.108,2.9908068,0.11719322
4.0840000000000005,3.735951,0.34804916
5.9030000000000005,3.842679,2.0603209
7.5329999999999995,6.7981825,0.7348175
7.57,7.315183,0.254817
7.252999999999999,6.45742,0.7955799
6.148,6.83289,0.6848903
4.378,5.2130413,0.8350415
4.36,4.2476416,0.11235857
5.314,5.3583665,0.04436636
4.65,5.829287,1.179287
3.625,4.262548,0.63754797
2.6660000000000004,3.9888473,1.3228474
1.93,1.9720798,0.042079806
1.598,0.94688374,0.6511163
1.629,2.0898366,0.46083665
1.544,2.281209,0.73720896
1.519,1.0277431,0.49125695
1.344,1.4702504,0.12625039
0.789,0.0,0.789
0.493,0.0,0.493
0.38,0.0,0.38
0.472,0.0,0.472
0.35600000000000004,0.0,0.356
0.16,0.0,0.16
0.07100000000000001,0.0,0.071
0.036000000000000004,0.0,0.036
0.003,0.0,0.003
0.0,0.0,0.0
0.002,0.0,0.002
0.009000000000000001,0.0,0.009
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.03871119,0.03871119
0.0,0.09270376,0.09270376
0.0,0.08595413,0.08595413
0.0,0.07570523,0.07570523
0.0,0.05578649,0.05578649
0.009000000000000001,0.0,0.009
0.027000000000000003,0.0,0.027
0.040999999999999995,0.0,0.041
0.122,0.0,0.122
0.6609999999999999,0.0,0.661
