true_values,predicted_values,abs_error
10.885,9.700371,1.1846294
5.92,10.261173,4.341173
3.014,5.282463,2.2684631
3.262,2.9591208,0.30287933
3.416,3.7326624,0.31666255
2.975,3.4398196,0.46481967
2.202,2.899803,0.697803
2.22,2.0931447,0.12685537
3.108,2.5164819,0.59151816
4.084,3.6597922,0.42420793
5.903,4.195097,1.7079029
7.533,6.008656,1.524344
7.57,7.342905,0.22709513
7.253,6.63542,0.61757994
6.148,6.392244,0.2442441
4.378,5.231385,0.85338545
4.36,3.7865174,0.57348275
5.314,4.1936393,1.1203609
4.65,5.1279635,0.47796345
3.625,4.1188493,0.49384928
2.666,3.1924803,0.52648044
1.93,2.4032915,0.47329152
1.598,1.8318548,0.23385477
1.629,1.7172803,0.08828032
1.544,1.9084799,0.3644799
1.519,1.6932447,0.17424464
1.344,1.7120647,0.36806476
0.789,1.4609492,0.6719492
0.493,0.7506151,0.25761512
0.38,0.58714175,0.20714176
0.472,0.53061056,0.05861056
0.356,0.7871764,0.43117636
0.16,0.41468215,0.25468215
0.071,0.06425691,0.006743096
0.036,0.0,0.036
0.003,0.0,0.003
0.0,0.0,0.0
0.002,0.0,0.002
0.009,0.0,0.009
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.009,0.0,0.009
0.027,0.0,0.027
0.041,0.0,0.041
0.122,0.0,0.122
0.661,0.0,0.661
0.928,1.4016503,0.47365034
1.27,1.0455539,0.22444606
1.232,1.5547811,0.3227811
0.675,1.2638226,0.58882254
0.206,0.49008226,0.28408226
0.06,0.0,0.06
0.048,0.0,0.048
0.042,0.0,0.042
0.054,0.0,0.054
0.093,0.0,0.093
0.391,0.0,0.391
0.517,0.80290246,0.28590244
0.451,0.63333964,0.18233964
0.366,0.48564005,0.11964005
0.307,0.40177202,0.09477201
0.17,0.34656358,0.17656358
0.074,0.027570248,0.046429753
0.187,0.0,0.187
0.704,0.30317616,0.40082383
