true_values,predicted_values,abs_error
0.198,0.0,0.198
0.551,0.0,0.551
1.02,0.89559984,0.12440014
1.227,1.4072435,0.18024349
1.226,1.3686757,0.14267576
1.361,1.4216187,0.06061876
1.753,1.6598866,0.09311342
2.373,2.26886,0.104139805
2.75,2.8032718,0.05327177
2.2920000000000003,3.012591,0.72059083
2.021,2.4657254,0.4447255
2.089,2.1961272,0.10712719
1.984,2.506596,0.5225961
1.92,2.0845826,0.16458261
2.023,2.299698,0.2766981
2.408,2.3129857,0.09501433
2.589,2.8354025,0.2464025
2.445,2.8466158,0.40161586
2.449,2.6916924,0.24269247
2.268,2.748858,0.4808581
2.278,2.4970493,0.21904922
2.32,2.6200042,0.30000424
2.262,2.5816197,0.31961966
2.279,2.5061507,0.22715068
2.312,2.5693364,0.25733638
2.339,2.5817862,0.24278617
2.4459999999999997,2.6127543,0.16675425
2.526,2.7327743,0.20677423
2.738,2.7789602,0.040960312
2.7260000000000004,2.9886556,0.2626555
1.898,2.9075866,1.0095866
1.389,1.6063073,0.21730721
1.287,1.5211611,0.23416114
1.227,1.3688469,0.1418469
0.914,1.3932927,0.4792927
0.768,0.9452772,0.1772772
0.8370000000000001,0.9903016,0.1533016
0.9159999999999999,1.0352204,0.119220376
0.835,1.1136768,0.2786768
0.769,0.97993946,0.21093947
0.64,0.97428703,0.33428705
0.627,0.84808946,0.22108948
0.614,0.85850525,0.24450523
0.518,0.8392191,0.3212191
0.586,0.6883199,0.102319896
0.7979999999999999,0.82004476,0.022044778
0.846,1.0502269,0.20422691
0.726,1.0196903,0.29369026
0.68,0.91362524,0.23362523
0.7509999999999999,0.8983104,0.14731044
0.915,0.9728155,0.057815492
1.1909999999999998,1.1461349,0.04486513
1.519,1.5083821,0.010617971
1.8130000000000002,1.8706429,0.057642937
2.356,2.1789668,0.17703319
3.3339999999999996,2.8082347,0.5257654
4.021,3.982667,0.03833294
3.938,4.0680933,0.13009334
3.985,3.664291,0.320709
4.452,4.1247706,0.3272295
4.796,4.6799955,0.11600447
5.575,4.7085447,0.8664551
5.582999999999999,5.702877,0.11987686
5.729,5.278741,0.4502592
5.867999999999999,5.6428947,0.22510529
5.982,5.655187,0.32681274
5.997999999999999,5.7734804,0.22451973
5.732,5.7440534,0.01205349
5.767,5.468968,0.29803228
5.9,5.6096087,0.29039145
5.87,5.7422743,0.1277256
6.6320000000000014,5.6652136,0.9667864
6.984,6.9373975,0.046602726
6.175,6.500516,0.32551575
6.138999999999999,5.7067165,0.4322834
5.957000000000001,6.0172195,0.060219765
5.675,5.66454,0.010460377
4.945,5.483534,0.5385337
4.2700000000000005,4.315829,0.04582882
3.716,4.0799437,0.36394358
3.306,3.4478946,0.14189458
3.0810000000000004,3.2201052,0.13910508
2.066,3.2023702,1.1363702
1.499,1.9831498,0.4841498
1.2409999999999999,1.4122708,0.17127073
0.939,1.4408553,0.50185525
0.8959999999999999,0.96609354,0.07009351
0.94,1.1851499,0.24514991
1.112,1.0956137,0.01638627
1.186,1.4800596,0.29405963
1.286,1.2688804,0.017119646
1.274,1.7106452,0.43664515
1.1740000000000002,1.2438786,0.06987858
1.053,1.5065238,0.45352387
0.8109999999999999,1.0959733,0.28497326
0.767,1.0454333,0.27843326
0.9179999999999999,1.0106368,0.09263682
1.041,1.2436779,0.20267785
0.98,1.2735972,0.29359722
0.769,1.1654913,0.39649135
0.675,0.9680848,0.2930848
0.687,0.9477372,0.26073724
0.843,0.9669728,0.12397283
0.971,1.1700709,0.19907087
1.206,1.2333155,0.027315497
1.4980000000000002,1.6576071,0.15960705
1.464,1.8793061,0.4153061
1.436,1.6006236,0.16462362
1.544,1.8371894,0.2931894
1.8619999999999999,1.8199377,0.042062283
2.193,2.493299,0.30029893
2.551,2.6157556,0.06475544
2.761,3.041531,0.28053117
2.891,3.1215158,0.23051572
3.19,3.2264428,0.036442757
3.01,3.6366754,0.62667537
3.068,3.1641774,0.09617734
5.212000000000001,3.3704262,1.8415737
9.24,6.4677367,2.772263
10.366,10.330233,0.035767555
5.808,8.996855,3.1888547
2.5660000000000003,5.2797394,2.7137394
1.044,2.9293132,1.8853132
0.34299999999999997,0.8095031,0.46650308
0.253,0.0,0.253
0.7030000000000001,0.0,0.703
1.193,1.1311789,0.061821103
0.9159999999999999,1.7107008,0.79470074
2.465,0.9034538,1.5615461
3.471,3.5511255,0.08012557
2.0709999999999997,3.7549052,1.6839051
1.228,2.1499522,0.9219521
1.666,1.0077245,0.6582755
2.858,2.6181722,0.23982787
2.286,3.5133123,1.2273123
1.656,2.5315347,0.87553465
1.5219999999999998,1.5047159,0.017284036
1.763,2.1385632,0.37556314
2.079,2.051078,0.027921915
2.316,2.6904407,0.37444067
2.24,2.721797,0.48179698
2.449,2.6200671,0.17106724
3.299,2.917889,0.3811109
4.5200000000000005,4.17996,0.3400402
5.234,5.1871614,0.04683876
5.434,5.364358,0.06964207
5.7170000000000005,5.5164175,0.2005825
6.167000000000001,5.7592382,0.40776157
6.695,6.247883,0.44711733
6.912999999999999,6.8497696,0.063230515
6.5889999999999995,6.7291975,0.14019728
6.151,6.23602,0.085020065
5.962000000000001,5.9430156,0.018984318
5.968,5.8666058,0.10139418
6.0840000000000005,5.883709,0.20029116
6.311,6.0297966,0.28120327
6.6400000000000015,6.2877064,0.3522935
7.067,6.6882677,0.3787322
7.415,7.18107,0.23393011
7.694,7.407563,0.28643656
7.72,7.6836066,0.036393166
7.894,7.532532,0.36146784
7.9879999999999995,7.859198,0.12880182
7.742999999999999,7.7992597,0.056259632
7.444,7.4887805,0.04478073
7.426,7.211123,0.21487713
7.364,7.282469,0.08153105
7.415,7.0973873,0.31761265
7.65,7.3624973,0.28750277
7.815,7.553781,0.26121902
8.19,7.6666055,0.5233941
8.381,8.012511,0.3684883
8.451,8.038786,0.41221428
8.599,8.077806,0.5211935
8.746,8.153234,0.59276676
8.798,8.209791,0.58820915
8.501,8.223455,0.27754498
8.202,8.063166,0.138834
7.947,7.79466,0.15233994
7.445,7.6157866,0.17078638
7.112,6.840334,0.27166605
7.0840000000000005,6.895477,0.18852329
7.127000000000001,6.785688,0.34131193
6.995,6.9812274,0.013772488
6.282,6.538414,0.25641394
5.992000000000001,5.816491,0.17550898
6.062,5.819311,0.24268866
6.122999999999999,5.894943,0.22805691
6.205,5.9320145,0.27298546
6.039,6.019189,0.019811153
5.962000000000001,5.813648,0.14835167
6.567,5.8190207,0.74797916
7.308,6.788866,0.51913404
8.38,7.3802447,0.9997554
9.009,8.196562,0.812438
9.536,8.323023,1.2129774
9.216,8.70133,0.5146694
5.432,8.329515,2.8975153
1.857,4.9291525,3.0721526
0.28800000000000003,1.7421582,1.4541582
2.1710000000000003,0.0,2.171
6.3100000000000005,3.3897882,2.9202118
8.627,7.932281,0.69471884
9.68,8.1385565,1.5414438
10.885,8.805471,2.0795288
5.92,11.257698,5.337698
3.014,5.0365553,2.0225554
3.262,3.2404752,0.021524906
3.4160000000000004,3.3249617,0.09103823
2.975,3.6602035,0.68520355
2.202,3.106182,0.9041822
2.22,2.3637974,0.1437974
3.108,2.6919951,0.4160049
4.0840000000000005,3.6164927,0.46750736
5.9030000000000005,4.616362,1.2866378
7.5329999999999995,6.1444893,1.3885107
